time_ms,mode,path_planning,heading,cardinal,target,error,left_motor,right_motor,auto_motor,gps_status,lat,lon,alt,sats,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,encoder_pos
1060202,manual,False,265.6,W,210,-55.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.31,0.92,-4.6,-1.2,-0.8,2
1061301,manual,False,265.5,W,210,-55.5,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.6,-1.2,-0.8,2
1062405,manual,False,265.5,W,210,-55.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.6,-1.1,-0.7,2
1063490,manual,False,265.6,W,210,-55.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.31,0.93,-4.6,-1.4,-0.7,2
1064602,manual,False,265.6,W,210,-55.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.7,-1.3,-0.9,2
1065694,manual,False,265.6,W,210,-55.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.9,-1.2,-0.7,2
1066723,manual,False,265.5,W,210,-55.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.5,-1.2,-0.9,2
1067804,manual,False,265.6,W,210,-55.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.6,-1.2,-0.8,2
1068884,manual,False,265.6,W,210,-55.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.93,-4.7,-1.3,-0.8,2
1069915,manual,False,265.6,W,210,-55.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.32,0.92,-4.6,-1.0,-0.8,2
1071015,manual,False,265.7,W,210,-55.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.30,0.92,-5.0,-1.2,-1.0,2
1072059,manual,False,265.6,W,210,-55.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.31,0.93,-4.2,-1.2,-0.8,2
1073075,manual,False,265.5,W,210,-55.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.6,-1.1,-0.7,2
1074165,manual,False,265.5,W,210,-55.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.93,-4.5,-1.3,-0.9,2
1075175,manual,False,265.5,W,210,-55.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.91,-4.7,-1.4,-0.9,2
1076265,manual,False,265.6,W,210,-55.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.32,0.93,-4.6,-1.3,-0.8,2
1077366,manual,False,265.6,W,210,-55.6,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.06,-0.31,0.91,-4.7,-1.2,-0.7,2
1078366,manual,False,265.5,W,210,-55.5,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.6,-1.3,-0.8,2
1079465,manual,False,265.5,W,210,-55.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.31,0.91,-4.6,-1.2,-1.0,2
1080567,manual,False,265.6,W,210,-55.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.32,0.92,-4.6,-1.2,-0.7,2
1081567,manual,False,265.6,W,210,-55.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.5,-1.2,-0.9,2
1082667,manual,False,265.6,W,210,-55.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.93,-4.9,-1.2,-0.8,2
1083697,manual,False,265.6,W,210,-55.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.31,0.93,-4.7,-1.3,-0.9,2
1084698,manual,False,265.7,W,210,-55.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.8,-1.2,-0.8,2
1085738,manual,False,265.6,W,210,-55.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.8,-1.2,-0.8,2
1086845,manual,False,265.5,W,210,-55.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.91,-4.6,-1.2,-0.9,2
1087938,manual,False,265.6,W,210,-55.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.31,0.92,-4.7,-1.2,-0.8,2
1088958,manual,False,265.6,W,210,-55.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.6,-1.0,-0.9,2
1090028,manual,False,265.6,W,210,-55.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.6,-1.2,-0.9,2
1092161,manual,False,265.6,W,210,-55.6,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.06,-0.31,0.93,-4.6,-1.1,-0.8,2
1093264,manual,False,265.7,W,210,-55.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.31,0.93,-4.7,-1.4,-0.7,2
1094287,manual,False,265.6,W,210,-55.6,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.05,-0.30,0.92,-4.7,-1.1,-0.6,2
1095381,manual,False,265.6,W,210,-55.6,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.5,-1.2,-0.9,2
1096382,manual,False,265.6,W,210,-55.6,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.05,-0.31,0.92,-4.6,-1.2,-1.0,2
1097382,manual,False,265.6,W,210,-55.6,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.06,-0.30,0.92,-4.6,-1.3,-0.9,2
1098465,manual,False,265.5,W,210,-55.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.32,0.93,-4.6,-1.3,-0.9,2
1099562,manual,False,265.6,W,210,-55.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.31,0.92,-4.5,-1.3,-0.8,2
1100670,manual,False,265.6,W,210,-55.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.6,-1.3,-0.8,2
1101773,manual,False,265.6,W,210,-55.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.32,0.92,-4.7,-1.3,-0.7,2
1102894,manual,False,265.6,W,210,-55.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.6,-1.2,-0.9,2
1103998,manual,False,265.6,W,210,-55.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.31,0.92,-4.6,-1.1,-0.8,2
1105064,manual,False,265.6,W,210,-55.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.29,0.94,-4.5,-1.7,-1.0,2
1106080,manual,False,265.6,W,210,-55.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.30,0.91,-4.8,-1.1,-0.9,2
1107134,manual,False,265.6,W,210,-55.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.7,-1.2,-0.7,2
1108145,manual,False,265.7,W,210,-55.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.7,-1.3,-0.7,2
1109249,manual,False,265.8,W,210,-55.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.31,0.92,-4.7,-1.4,-0.7,2
1110323,manual,False,265.8,W,210,-55.8,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.7,-1.4,-0.9,2
1111324,manual,False,265.7,W,210,-55.7,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.06,-0.31,0.93,-4.7,-1.4,-0.8,2
1112335,manual,False,265.7,W,210,-55.7,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.05,-0.31,0.93,-4.7,-1.2,-1.1,2
1113347,manual,False,265.7,W,210,-55.7,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.05,-0.31,0.91,-4.7,-1.2,-0.8,2
1114386,manual,False,265.7,W,210,-55.7,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.06,-0.31,0.93,-4.5,-1.2,-0.8,2
1115391,manual,False,265.7,W,210,-55.7,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.7,-1.2,-0.8,2
1116419,manual,False,265.7,W,210,-55.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.6,-1.3,-0.7,2
1117487,manual,False,265.7,W,210,-55.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.32,0.92,-4.9,-1.4,-0.8,2
1118578,manual,False,265.6,W,210,-55.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.31,0.92,-5.1,-1.4,-1.0,2
1119668,manual,False,265.6,W,210,-55.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.31,0.92,-4.9,-1.3,-0.8,2
1120672,manual,False,265.6,W,210,-55.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.93,-4.7,-1.3,-0.9,2
1121758,manual,False,265.6,W,210,-55.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.32,0.93,-4.5,-1.3,-0.7,2
1122839,manual,False,265.7,W,210,-55.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.31,0.92,-4.5,-1.3,-0.9,2
1123856,manual,False,265.7,W,210,-55.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.30,0.92,-4.6,-1.2,-0.9,2
1124942,manual,False,265.8,W,210,-55.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.31,0.92,-4.6,-1.2,-0.7,2
1125969,manual,False,265.8,W,210,-55.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.32,0.91,-4.6,-1.2,-0.9,2
1127050,manual,False,265.6,W,210,-55.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.32,0.92,-4.7,-1.3,-0.8,2
1128159,manual,False,265.7,W,210,-55.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.31,0.92,-4.7,-1.2,-0.7,2
1129265,manual,False,265.7,W,210,-55.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.31,0.93,-4.7,-1.2,-0.8,2
1131371,manual,False,265.8,W,210,-55.8,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.06,-0.31,0.93,-4.5,-1.3,-0.7,2
1132482,manual,False,265.7,W,210,-55.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.31,0.92,-4.7,-1.3,-0.8,2
1133591,manual,False,265.7,W,210,-55.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.6,-1.3,-0.9,2
1134671,manual,False,265.7,W,210,-55.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.7,-1.4,-1.0,2
1135782,manual,False,265.6,W,210,-55.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.6,-1.2,-0.9,2
1136902,manual,False,265.6,W,210,-55.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.7,-1.3,-0.7,2
1138033,manual,False,265.7,W,210,-55.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.91,-4.8,-1.3,-0.9,2
1139132,manual,False,265.7,W,210,-55.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.31,0.92,-4.7,-1.2,-0.8,2
1140210,manual,False,265.7,W,210,-55.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.31,0.92,-4.8,-1.2,-0.8,2
1141333,manual,False,265.6,W,210,-55.6,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.06,-0.31,0.91,-4.7,-1.3,-0.9,2
1142444,manual,False,265.6,W,210,-55.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.32,0.92,-4.7,-1.2,-0.6,2
1143563,manual,False,265.7,W,210,-55.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.31,0.92,-4.7,-1.3,-0.9,2
1144672,manual,False,265.7,W,210,-55.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.31,0.92,-4.6,-1.2,-0.8,2
1145734,manual,False,265.7,W,210,-55.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.31,0.93,-4.7,-1.3,-0.7,2
1146735,manual,False,265.6,W,210,-55.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.31,0.93,-4.7,-1.3,-0.7,2
1147848,manual,False,265.6,W,210,-55.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.7,-1.2,-0.8,2
1148945,manual,False,265.7,W,210,-55.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.31,0.92,-4.7,-1.3,-0.8,2
1150064,manual,False,265.7,W,210,-55.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.31,0.93,-4.6,-1.2,-0.8,2
1151175,manual,False,265.7,W,210,-55.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.7,-1.3,-0.8,2
1152191,manual,False,265.7,W,210,-55.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.93,-4.7,-1.1,-0.9,2
1153307,manual,False,265.6,W,210,-55.6,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.05,-0.31,0.91,-4.7,-1.4,-0.9,2
1154316,manual,False,265.7,W,210,-55.7,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.6,-1.3,-0.8,2
1155316,manual,False,265.7,W,210,-55.7,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.05,-0.31,0.93,-4.6,-1.2,-0.7,2
1156346,manual,False,265.7,W,210,-55.7,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.05,-0.31,0.92,-4.6,-1.2,-0.8,2
1157347,manual,False,265.7,W,210,-55.7,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.6,-1.1,-0.8,2
1158449,manual,False,265.7,W,210,-55.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.7,-1.2,-0.7,2
1159524,manual,False,265.7,W,210,-55.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.8,-1.2,-0.8,2
1160648,manual,False,265.7,W,210,-55.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.31,0.92,-4.7,-1.3,-0.7,2
1161737,manual,False,265.7,W,210,-55.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.30,0.93,-4.6,-1.3,-0.8,2
1162747,manual,False,265.7,W,210,-55.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.93,-4.8,-1.3,-0.8,2
1163768,manual,False,265.7,W,210,-55.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.8,-1.3,-0.9,2
1164838,manual,False,265.7,W,210,-55.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.32,0.92,-4.6,-1.2,-0.6,2
1165948,manual,False,265.7,W,210,-55.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.31,0.93,-4.7,-1.3,-0.9,2
1166948,manual,False,265.7,W,210,-55.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.8,-1.2,-0.8,2
1168049,manual,False,265.7,W,210,-55.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.30,0.92,-4.7,-1.3,-0.7,2
1169138,manual,False,265.7,W,210,-55.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.31,0.93,-4.8,-1.2,-0.9,2
1171241,manual,False,265.7,W,210,-55.7,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.05,-0.31,0.92,-4.6,-1.3,-0.7,2
1172314,manual,False,265.7,W,210,-55.7,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.05,-0.31,0.93,-4.7,-1.1,-0.8,2
1173424,manual,False,265.7,W,210,-55.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.31,0.91,-4.7,-1.3,-0.9,2
1174513,manual,False,265.7,W,210,-55.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.31,0.92,-4.7,-1.1,-0.8,2
1175594,manual,False,265.6,W,210,-55.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.8,-1.5,-0.8,2
1176716,manual,False,265.7,W,210,-55.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.8,-1.2,-0.9,2
1177816,manual,False,265.7,W,210,-55.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.6,-1.2,-0.9,2
1178932,manual,False,265.6,W,210,-55.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.7,-1.3,-0.8,2
1180015,manual,False,265.7,W,210,-55.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.32,0.92,-4.6,-1.2,-0.9,2
1181133,manual,False,265.7,W,210,-55.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.31,0.93,-4.7,-1.3,-0.9,2
1182134,manual,False,265.7,W,210,-55.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.91,-4.7,-1.3,-0.8,2
1183133,manual,False,265.7,W,210,-55.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.6,-1.3,-0.8,2
1184204,manual,False,265.8,W,210,-55.8,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.32,0.93,-4.5,-1.2,-0.8,2
1185334,manual,False,265.6,W,210,-55.6,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.05,-0.31,0.92,-4.8,-1.3,-0.8,2
1186334,manual,False,265.7,W,210,-55.7,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.7,-1.4,-0.8,2
1187335,manual,False,265.7,W,210,-55.7,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.05,-0.31,0.92,-4.6,-1.2,-0.9,2
1188403,manual,False,265.6,W,210,-55.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.93,-4.8,-1.2,-0.8,2
1189505,manual,False,265.7,W,210,-55.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.31,0.92,-4.8,-1.1,-0.8,2
1190595,manual,False,265.6,W,210,-55.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.93,-4.6,-1.3,-0.8,2
1191595,manual,False,265.4,W,210,-55.4,1015,1014,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.32,0.93,-4.8,-0.8,-0.8,2
1192606,manual,False,265.5,W,210,-55.5,1248,1248,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.31,0.91,-4.7,-1.5,-0.8,2
1193626,manual,False,265.1,W,210,-55.1,1391,1391,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.31,0.92,-4.5,-1.4,-0.4,2
1194657,manual,False,265.0,W,210,-55.0,1390,1390,1000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.31,0.93,-4.9,-0.9,-0.9,2
1195766,manual,False,264.9,W,210,-54.9,1387,1387,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.31,0.91,-4.8,-1.3,-1.0,2
1196874,manual,False,265.0,W,210,-55.0,1386,1386,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.31,0.92,-4.6,-1.3,-0.8,2
1197887,manual,False,265.1,W,210,-55.1,1387,1386,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.31,0.91,-4.4,-1.4,-0.7,2
1198945,manual,False,265.1,W,210,-55.1,1130,1130,1000,NO_DATA,N/A,N/A,N/A,0,-0.04,-0.32,0.91,-4.5,-1.5,-0.7,2
1200051,manual,False,265.5,W,210,-55.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.7,-1.4,-0.8,2
1201157,manual,False,265.2,W,210,-55.2,1397,1396,1000,NO_DATA,N/A,N/A,N/A,0,-0.07,-0.32,0.91,-4.4,-1.2,-0.8,2
1202178,manual,False,265.2,W,210,-55.2,1061,1061,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.31,0.89,-4.7,-1.3,-0.8,2
1203251,manual,False,265.4,W,210,-55.4,1150,1150,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.32,0.93,-4.9,-1.5,-0.8,2
1204253,manual,False,265.1,W,210,-55.1,1504,1504,1000,NO_DATA,N/A,N/A,N/A,0,-0.03,-0.31,0.89,-4.2,-1.7,-0.8,2
1205378,manual,False,265.4,W,210,-55.4,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.06,-0.31,0.93,-4.5,-1.2,-0.6,2
1206450,manual,False,265.5,W,210,-55.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.32,0.94,-4.3,-1.1,-0.8,2
1207465,manual,False,265.4,W,210,-55.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.32,0.91,-5.3,-1.7,-1.0,2
1208545,manual,False,265.2,W,210,-55.2,1063,1063,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.93,-4.6,-1.2,-0.6,2
1210661,manual,False,265.2,W,210,-55.2,1059,1059,1000,NO_FIX,N/A,N/A,N/A,0,-0.07,-0.28,0.91,-4.5,-1.7,-1.3,2
1211685,manual,False,265.4,W,210,-55.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.32,0.92,-4.5,-1.4,-0.7,2
1212801,manual,False,265.4,W,210,-55.4,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.6,-1.3,-0.8,2
1213921,manual,False,265.6,W,210,-55.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.7,-1.3,-0.9,2
1215042,manual,False,265.6,W,210,-55.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.6,-1.4,-0.7,2
1216143,manual,False,265.5,W,210,-55.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.32,0.92,-4.7,-1.2,-0.9,2
1217246,manual,False,265.6,W,210,-55.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.6,-1.4,-0.8,2
1218322,manual,False,265.7,W,210,-55.7,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.06,-0.31,0.93,-4.7,-1.3,-0.8,2
1219323,manual,False,265.6,W,210,-55.6,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.6,-1.3,-0.8,2
1220343,manual,False,265.6,W,210,-55.6,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.05,-0.31,0.92,-4.7,-1.3,-0.9,2
1221343,manual,False,265.7,W,210,-55.7,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.7,-1.1,-0.8,2
1222393,manual,False,265.6,W,210,-55.6,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.05,-0.31,0.92,-4.7,-1.4,-0.6,2
1223494,manual,False,265.7,W,210,-55.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.8,-1.2,-0.9,2
1224503,manual,False,265.7,W,210,-55.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.93,-4.6,-1.3,-0.8,2
1225594,manual,False,265.6,W,210,-55.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.6,-1.3,-0.8,2
1226689,manual,False,265.7,W,210,-55.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.6,-1.1,-0.7,2
1227734,manual,False,265.6,W,210,-55.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.6,-1.4,-0.8,2
1228817,manual,False,265.6,W,210,-55.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.31,0.92,-4.6,-1.3,-0.9,2
1229825,manual,False,265.6,W,210,-55.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.32,0.92,-4.6,-1.2,-0.8,2
1230825,manual,False,265.6,W,210,-55.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.7,-1.2,-0.9,2
1231876,manual,False,265.6,W,210,-55.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.91,-4.5,-1.3,-0.8,2
1232876,manual,False,265.7,W,210,-55.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.05,-0.31,0.92,-4.6,-1.3,-0.9,2
1234006,manual,False,265.6,W,210,-55.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.5,-1.1,-0.8,2
1235016,manual,False,265.6,W,210,-55.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.92,-4.6,-1.4,-0.8,2
1236017,manual,False,265.5,W,210,-55.5,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.32,0.92,-4.7,-1.3,-0.8,2
1237117,manual,False,265.6,W,210,-55.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.93,-4.6,-1.3,-0.8,2
1238207,manual,False,265.7,W,210,-55.7,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.32,0.93,-4.7,-1.3,-0.8,2
1239206,manual,False,265.6,W,210,-55.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.91,-4.6,-1.2,-0.8,2
1240283,manual,False,265.6,W,210,-55.6,1000,1000,1000,NO_FIX,N/A,N/A,N/A,0,-0.05,-0.32,0.92,-4.9,-1.2,-0.7,2
1241406,manual,False,265.6,W,210,-55.6,1000,1000,1000,NO_DATA,N/A,N/A,N/A,0,-0.06,-0.31,0.93,-4.6,-1.4,-0.9,2
